id_sub,t_sub,lifetime,cause,level
261752832.0,56170.820267808,2.2528611020024982,0,0
261756142.0,56170.862849297,2.2118619149987353,0,0
261827713.0,56173.073282944,0.4290163619953091,0,2
261759396.0,56170.926457462,2.796154823998222,0,2
261827114.0,56173.034952889,0.7102355789975263,0,-1
261827116.0,56173.035063193,0.7135536929999944,0,0
261769479.0,56171.335578115,2.423419604994706,0,0
261811617.0,56172.51358123,2.1911479179980233,0,-1
261756144.0,56170.862907853,4.4609328680016915,0,3
261827723.0,56173.073696008,2.273416134994477,0,1
261834290.0,56173.502482517,2.087537703002454,0,4
261874620.0,56175.323890349,0.49631564800074557,0,0
261841971.0,56173.722686903,2.098346078004397,0,0
261837150.0,56173.675945384,2.174124044999189,0,4
261894016.0,56176.233399678,0.2293763179986854,0,-2
261894019.0,56176.233518405,0.22935333499481203,0,0
261831897.0,56173.364381064,3.9995644529990386,0,0
261894023.0,56176.233728707,1.1695026160014095,0,7
261888911.0,56175.819348283,2.3322906649991637,0,0
261888921.0,56175.820301894,4.817947045004985,0,3
261933551.0,56179.763417901,4.4504939960024785,0,0
261845029.0,56173.748524567,10.482477350997215,0,-1
262025768.0,56184.216111681,0.018109497999830637,0,0
262025940.0,56184.230605218,0.003632246000051964,0,0
261906599.0,56177.27900984,6.955443541002751,0,0
261888914.0,56175.81955852,8.99748033099604,0,1
258079932.0,55908.732380847,276.15738996399887,1,-2
261888913.0,56175.819481162,9.183140713001194,0,5
259893294.0,56055.688488462,130.61025599899585,1,4
259909940.0,56056.152078987,130.14666547399975,1,5
259915233.0,56056.160601494,130.13814296700002,1,5
262038659.0,56185.364288636,0.934704752995458,0,0
262047989.0,56186.337733237,0.4071162260006531,0,0
261779427.0,56171.789256878,15.699013901998114,0,0
258731764.0,55988.155293322,199.4192964469985,1,5
261825461.0,56173.001856678,14.617181191999407,0,1
261850797.0,56174.026548844,15.517181941002491,0,2
259528139.0,56038.611224292,151.11837688200467,1,-2
262066649.0,56187.576695858,2.162486009998247,0,1
261883799.0,56175.590431381,15.212823116999061,0,5
262143521.0,56190.738728689,1.2838341780006886,0,5
262116535.0,56189.789131645,2.449571030003426,0,6
262069383.0,56187.613460591,4.626354207000986,0,5
262146894.0,56190.803389588,1.499703560002672,0,6
262190095.0,56192.654365481,0.44871916199917905,0,3
262191155.0,56192.704393813,0.6600953509987448,0,0
258878370.0,55994.919739867,199.11797014799959,1,-4
258878371.0,55994.919811466,199.1178985489969,1,0
262162712.0,56191.736907831,2.3022575569993933,0,2
262171003.0,56192.022659397,2.0165723669997533,0,2
262181389.0,56192.238773451,1.8025062840024475,0,1
262210088.0,56194.03822828,0.009764285998244304,0,2
262210311.0,56194.048504506,0.0029253350003273226,0,5
262210336.0,56194.049132008,0.0023007990021142177,0,5
262210418.0,56194.052131289,0.00046453500544885173,0,9
262210273.0,56194.047029448,0.012761420002789237,0,0
262210432.0,56194.053261377,0.019581181004468817,0,10
262191150.0,56192.704286368,2.00267734699446,0,-1
262190096.0,56192.654509456,3.848566241998924,0,6
262210271.0,56194.046890291,2.4635982330000843,0,-1
262210547.0,56194.05970044,2.4511862409999594,0,-1
254964869.0,55657.303232438,539.2314895290037,1,0
256638342.0,55813.22340103,383.3113209369985,1,-6
262291726.0,56196.537400636,0.0015797219966771081,0,-1
262202289.0,56193.364391267,4.499271071996191,0,-2
262223752.0,56194.546299174,3.318191143000149,0,3
262292386.0,56196.559910276,1.6839641129990923,0,1
262210281.0,56194.047336816,4.636676736998197,0,1
262291728.0,56196.537501482,2.1471675149950897,0,0
262291657.0,56196.534596911,2.1511469469987787,0,3
262301035.0,56197.196598919,1.81637599899841,0,6
262325577.0,56198.684541725,0.700258776996634,0,0
262325575.0,56198.684437435,0.700834097006009,0,-1
262291641.0,56196.533736916,3.068938831005653,0,2
262345609.0,56200.243218604,0.46046747399668675,0,0
262331134.0,56199.236525701,1.6474564589952934,0,0
262325582.0,56198.684731263,2.5466625670014764,0,1
262210160.0,56194.04008774,7.231003121996764,0,1
262390951.0,56202.474685835,1.9977700160015956,0,8
262351641.0,56200.883889489,4.000023934997444,0,-2
262181375.0,56192.238401931,12.645899392999127,0,0
262421641.0,56205.363632646,1.340944824005419,0,0
259833965.0,56053.449912927,153.38329007800348,1,4
259805843.0,56053.079082694,153.7542403510015,1,3
262010680.0,56183.132269243,23.701053802004026,1,2
262430642.0,56206.834230497,0.0010122239982592873,0,4
262430663.0,56206.838197064,0.05587311400449835,0,0
262430662.0,56206.838095824,0.05664171999524115,0,-1
262430887.0,56206.894049228,0.42074187500111293,0,0
262414761.0,56204.472455851,3.0019415659990045,0,7
262435761.0,56207.31395271,1.0006409359993995,0,-1
262436886.0,56207.474397417,1.9959266610021587,0,8
262449782.0,56209.003196333,0.4672417430047062,0,6
259676438.0,56051.399503464,158.29330687899346,1,1
261879613.0,56175.38316047,34.30964987299376,1,3
262453143.0,56209.438268672,0.6900378690042999,0,1
259698961.0,56052.131136565,157.99723485199502,1,0
259759717.0,56052.424882959,157.7034884579989,1,5
259783460.0,56052.923971185,157.20440023199626,1,5
259783460.0,56052.923971185,157.20440023199626,1,5
262290699.0,56196.471019239,13.657385841004725,0,1
262314415.0,56197.770804878,12.357644303003326,0,2
262210205.0,56194.042977274,16.08600854299584,0,4
262392312.0,56202.603696926,7.557464170000458,0,6
262458770.0,56210.12827553,0.0839950880035758,0,0
262458769.0,56210.128272313,0.0841519059977145,0,5
262458781.0,56210.129058353,0.11639932000252884,0,5
262466630.0,56210.245537317,0.039632576997973956,0,4
262331133.0,56199.236420031,11.763967805003631,0,-2
262458797.0,56210.132236341,1.9170957099995576,0,0
262482276.0,56212.048727032,1.0434735099988757,0,0
262488407.0,56213.091577288,0.2741735349991359,0,0
262453420.0,56209.470324078,4.005472431999806,0,7
262490265.0,56213.365129176,0.9992446459946223,0,-1
262490919.0,56213.47579651,2.995028634002665,0,5
262469262.0,56210.285276064,7.372715598998184,0,5
262482275.0,56212.048656574,5.951567317999434,0,-1
262508928.0,56216.470825144,4.011852691000968,0,4
262490266.0,56213.365198709,7.9998915620017215,0,0
262458767.0,56210.1281763,12.003526986001816,0,-5
262459523.0,56210.212357076,11.919435017000069,0,0
262458775.0,56210.128555694,12.003477792000922,0,2
262202319.0,56193.365985447,28.767238825996174,0,9
262568640.0,56221.364349032,1.7990822949941503,0,0
259668459.0,56051.333561098,171.9777287140023,1,0
259692829.0,56052.121246233,171.1900435790012,1,4
259692829.0,56052.121246233,171.1900435790012,1,4
259694114.0,56052.123334161,171.187955651003,1,4
259694114.0,56052.123334161,171.187955651003,1,4
259669655.0,56051.355899293,172.21463906999998,1,0
259707882.0,56052.14502593,171.42551243299386,1,3
259707882.0,56052.14502593,171.42551243299386,1,3
259722320.0,56052.167521718,171.40301664499566,1,3
262556897.0,56220.482677835,3.990490833995864,0,3
262544083.0,56219.571429434,5.4289474679972045,0,0
262568639.0,56221.364272384,3.999454892000358,0,-1
262574394.0,56222.131868854,3.9946251360015594,0,1
262585552.0,56223.573796773,5.12491475999559,0,0
262637193.0,56228.800529783,0.006910429998242762,0,9
262637344.0,56228.800783302,0.006664335996902082,0,9
262325585.0,56198.684792061,30.13992619000055,0,0
262291734.0,56196.537677266,32.29337463899719,0,0
262601094.0,56225.787027782,3.2132076890047756,0,0
262652326.0,56228.885071903,0.1551598180012661,0,6
262592481.0,56224.473168669,5.001243234997673,0,3
262652363.0,56228.885428617,0.8406189009983791,0,0
259753663.0,56052.365709757,177.69963523099432,1,2
259753663.0,56052.365709757,177.69963523099432,1,2
262653494.0,56228.901032128,1.1661052920026123,0,4
262660197.0,56229.039162641,1.029705228000239,0,3
262685388.0,56230.283145427,0.02895838500262471,0,6
262686918.0,56230.338358601,0.8402909279975574,0,4
262681042.0,56230.072097271,1.1065529010011232,0,4
262681333.0,56230.099671297,1.078995584997756,0,4
262702826.0,56231.179291498,0.1389751989991055,0,5
262704573.0,56231.319115124,0.0012354469945421442,0,6
262704570.0,56231.318875224,0.019180383998900652,0,6
262704661.0,56231.327071237,0.010987030997057445,0,6
262652368.0,56228.885476805,2.6793178189982427,0,0
262652352.0,56228.885337623,2.7174228899966693,0,-1
262709485.0,56231.602960542,1.5997454440002912,0,1
262680996.0,56230.068855194,3.2961338620007155,0,0
262632767.0,56228.79385106,4.571825181003078,0,5
262680980.0,56230.067993611,3.297731851998833,0,0
262704570.0,56231.318875224,2.04821715199796,0,6
262680970.0,56230.067100381,3.3006653820048086,0,0
262729556.0,56233.575454745,0.00046700100210728124,0,5
262680951.0,56230.065800106,3.5106051530019613,0,2
262728112.0,56233.365834694,0.2542226900040987,0,4
262739579.0,56233.751503983,0.62591165399499,0,4
262729557.0,56233.575562073,0.8025634570003604,0,4
262747401.0,56234.378155746,0.0013898339966544881,0,5
262729559.0,56233.575758544,0.8048827509992407,0,0
262747401.0,56234.378155746,0.013246561997220851,0,5
262751944.0,56234.392042383,0.0004753520042868331,0,6
262751811.0,56234.391406654,0.0031509859982179478,0,6
262752395.0,56234.394573125,0.24459954500343883,0,5
262775753.0,56234.688604687,0.011545166998985223,0,0
262776307.0,56234.704736752,1.9989159680044395,0,0
262729564.0,56233.576099316,3.133486555001582,0,0
262811835.0,56236.505009852,0.3461321599970688,0,0
262813655.0,56236.70823409,0.5130983189956169,0,-3
262672013.0,56229.474411904,7.999377285006631,0,3
262813662.0,56236.708358644,0.8090325580051285,0,2
262833980.0,56238.623629674,0.6018808169974363,0,0
262830098.0,56238.229842429,1.71788782600197,0,4
262813659.0,56236.708330549,3.8948138159976224,0,0
262729592.0,56233.578638741,7.736621953001304,0,0
262887612.0,56241.314683397,0.04998104200058151,0,0
262859806.0,56240.741659238,1.26772714699473,0,4
262887609.0,56241.314612157,1.000681502999214,0,-2
262920637.0,56243.945903197,0.3267034730015439,0,0
262728102.0,56233.365027753,10.928175695000391,0,2
262829940.0,56238.216352087,6.2532895839976845,0,0
262933629.0,56244.273658736,0.4998485320029431,0,-2
259722320.0,56052.167521718,193.00660427600087,1,3
262934745.0,56244.281525568,0.8929434559977381,0,1
262839155.0,56239.225795135,6.299806884002464,0,2
262659871.0,56229.030690701,16.494960470001388,0,0
262680950.0,56230.065746082,15.45994309100206,0,1
262728115.0,56233.36637504,12.15938375100086,0,2
262750287.0,56234.38482049,11.141166597000847,0,2
262728120.0,56233.366768368,12.159246931994858,0,1
262887618.0,56241.314779406,4.288129813998239,0,2
262839157.0,56239.225910969,6.377121140001691,0,2
262956934.0,56245.525326319,0.555015617996105,0,-5
262956937.0,56245.525441717,0.5549790229997598,0,0
262653366.0,56228.897931266,18.42919382800028,0,5
262852687.0,56240.47409543,8.995045276002202,0,1
262822072.0,56237.473789189,11.99569941899972,0,1
262995046.0,56249.364025332,0.49964469900442054,0,-1
262488406.0,56213.091504097,36.98215830099798,0,-1
262961609.0,56246.080551443,4.109644684998784,0,1
262820249.0,56237.221461782,16.181003793004493,0,5
263002669.0,56250.129653248,3.8470721949997824,0,0
263002667.0,56250.12955994,3.847826596000232,0,-3
263002701.0,56250.133722317,4.092251078000118,0,0
263052667.0,56253.976493832,3.3916048090031836,0,-1
263056647.0,56254.226620613,3.146056730001874,0,0
263052672.0,56253.976595232,3.396164740996028,0,0
262966797.0,56246.608572822,10.765022434003185,0,2
262992856.0,56249.142817857,9.519900564999261,0,-1
263089910.0,56258.665947956,0.001579255003889557,0,-3
263089932.0,56258.667782958,0.004916680001770146,0,7
263089989.0,56258.67309088,0.03490808700007619,0,4
263089995.0,56258.673786374,0.09414728300180286,0,-1
263090703.0,56258.766460117,0.003732576995389536,0,-1
263090719.0,56258.768049521,0.0036504239978967234,0,-1
263090241.0,56258.70788792,0.6262189160042908,0,5
263090760.0,56258.771638888,1.154677972997888,0,1
263099921.0,56259.924827851,0.004680739999457728,0,-1
263099947.0,56259.926431194,0.004598901003191713,0,-1
263090724.0,56258.768339173,4.142733404994942,0,2
263099965.0,56259.930966191,2.982765405999089,0,2
262957487.0,56245.60392427,17.346095437998883,0,7
256638342.0,55813.22340103,450.23141125500115,1,-6
256638342.0,55813.22340103,450.23193550699943,1,-6
262956950.0,56245.525890264,17.933464361005463,0,2
262978439.0,56247.859940619,15.6111845320047,0,1
262961631.0,56246.081040133,17.391673597994668,0,4
255167956.0,55674.662938548,588.8557827160039,1,6
263134299.0,56262.917360159,0.6036796389962547,0,1
263153780.0,56263.519708384,0.010364732996094972,0,5
263153786.0,56263.520018257,0.010056044004159048,0,5
263126232.0,56262.623240447,0.9652207570034079,0,0
263153753.0,56263.518836171,0.1050404899942805,0,2
263154347.0,56263.534604862,0.3468502610048745,0,6
263154202.0,56263.530036445,0.3608578499988653,0,6
263162236.0,56264.082633155,0.04231477700523101,0,-1
263154811.0,56263.545462882,1.3856323049985804,0,0
263175143.0,56264.932638073,0.002187953003158327,0,-1
263175154.0,56264.93296338,0.07588556799601065,0,0
262641934.0,56228.808782422,36.2002145860024,1,-4
262701965.0,56231.135534387,33.99041009199573,0,0
262583834.0,56223.303385382,41.999157193997235,0,5
262641934.0,56228.808782422,36.920005969004706,1,-4
263165382.0,56264.125076054,1.6786961199977668,0,3
263183091.0,56265.737519335,0.08044007900025463,0,-6
263183141.0,56265.741299617,0.07994323299499229,0,9
263183097.0,56265.73766113,0.1146565009985352,0,8
263154558.0,56263.539919456,2.753121410998574,0,1
263183907.0,56265.82185921,0.537256471994624,0,4
263183896.0,56265.821259684,0.8118590219964972,0,4
263183874.0,56265.818092399,1.5346710110025015,0,2
263198256.0,56267.307676002,0.2413009720039554,0,-4
263198259.0,56267.307818229,0.294887046002259,0,5
263186670.0,56266.097286747,1.9596810240036575,0,1
263196449.0,56267.104246633,0.9527555090025999,0,2
263153773.0,56263.51958735,4.805255267005123,0,0
263162243.0,56264.08292413,4.241953762000776,0,0
263205168.0,56268.056746274,0.26879676499811467,0,-4
263207811.0,56268.324640768,0.005547100001422223,0,-1
263207814.0,56268.324784195,0.063879547000397,0,8
263198813.0,56267.421379206,0.9699065479944693,0,5
263198260.0,56267.307987005,1.5673407850044896,0,2
263152743.0,56263.471694536,5.403681537005468,0,0
263207844.0,56268.330486251,0.5454533709998941,0,1
263212623.0,56268.875092978,0.007396800996502861,0,-7
263212626.0,56268.875227268,0.10793553099938435,0,12
263141972.0,56263.058038171,6.16445944699808,0,0
263212680.0,56268.880274608,0.34606523000547895,0,13
263212724.0,56268.88305073,0.5423826839978574,0,0
263154283.0,56263.53195979,8.782763377996162,0,1
263200451.0,56267.549109822,4.853219356002228,0,2
263212723.0,56268.882982724,4.136677678005071,0,0
263216511.0,56269.226012343,3.8075584049947793,0,3
263271725.0,56274.251518036,0.0005898169983993284,0,7
263271715.0,56274.251338926,0.0009335319991805591,0,7
263218255.0,56269.425198047,4.82730924399948,0,-7
263212645.0,56268.876451845,5.3773943560008775,0,5
263218259.0,56269.425336101,4.877906453002652,0,10
263052713.0,56253.980225974,20.34062244699453,0,0
263175152.0,56264.932921498,9.412752445998194,0,4
263272726.0,56274.346298952,0.0004744930047309026,0,7
263272734.0,56274.347434903,0.00045743800001218915,0,7
263272536.0,56274.319882363,0.05579096599831246,0,2
262995767.0,56249.469140706,25.020953430997906,0,1
262995776.0,56249.469488608,25.02066367599764,0,1
263246081.0,56272.313809181,2.7759508620001725,0,6
263271738.0,56274.252782155,0.8372115129968734,0,0
263198261.0,56267.308027578,7.7826997869997285,0,5
263271739.0,56274.252807696,0.8408875509994687,0,0
263282066.0,56275.089525759,0.11362494099739706,0,9
263283706.0,56275.21830315,0.021367226996517275,0,0
263274312.0,56274.494430495,0.9939725020012702,0,4
263282084.0,56275.090811764,0.3994248469971353,0,8
263283976.0,56275.246888594,0.2434491399981198,0,4
263283937.0,56275.24238995,0.26489022400346585,0,3
263283976.0,56275.246888594,0.38689864199841395,0,4
263286138.0,56275.493828438,0.14220797100279015,0,-1
263177156.0,56265.126108554,10.999749832000816,0,5
263283976.0,56275.246888594,0.9331064379948657,0,4
263272738.0,56274.348136292,1.831922580000537,0,8
263286309.0,56275.507280174,0.7920612390007591,0,5
263293415.0,56276.190924181,0.13370201300131157,0,-4
263274018.0,56274.490094137,1.9810149740005727,0,2
263274019.0,56274.490152284,1.980992700002389,0,2
263305218.0,56276.44434769,0.787273540001479,0,3
263313524.0,56277.231294118,0.000459724004031159,0,3
263313527.0,56277.231431588,0.0015082559984875843,0,2
263313529.0,56277.231597289,0.001345643999229651,0,2
263313541.0,56277.232868975,1.3258256659973995,0,1
263325173.0,56278.559333438,0.12202962399896933,0,2
263325169.0,56278.558697894,0.1227020850055851,0,2
263325169.0,56278.558697894,0.29983797300519655,0,2
263328721.0,56278.859167364,0.007520603001466952,0,3
263328716.0,56278.858539054,0.23249469299480552,0,3
263331846.0,56279.09072882,0.00046451099478872493,0,2
263331849.0,56279.090861302,0.00046986799861770123,0,1
263305203.0,56276.443058256,2.649258876001113,0,2
263307653.0,56276.698086448,2.3942801619996317,0,0
263286151.0,56275.494128346,3.5982557690003887,0,2
263317162.0,56277.796355573,1.2960645549974288,0,2
263282100.0,56275.092703312,4.000078729994129,0,7
263331852.0,56279.090988977,0.0020343940050224774,0,0
263331866.0,56279.092966635,0.001951290003489703,0,7
263283675.0,56275.214632537,3.881071816002077,0,0
263331902.0,56279.094867148,0.0038841860005049966,0,6
263331943.0,56279.099443642,0.008218025002861395,0,7
263331936.0,56279.098743317,0.008966777997557074,0,7
263286145.0,56275.493970029,3.6361620530005894,0,8
263332011.0,56279.108308707,0.5393365920026554,0,8
263332012.0,56279.108449796,0.5392013910022797,0,8
263336391.0,56279.648270704,0.11047608200169634,0,9
263339797.0,56280.105705007,0.6756833850013209,0,9
263339795.0,56280.105526376,0.6759666819998529,0,9
263331865.0,56279.092861398,1.9255419920009444,0,5
263247161.0,56272.402499987,8.653103206001106,0,2
263271743.0,56274.253043338,6.876228774999618,0,0
263198217.0,56267.305215188,13.824435490001633,0,5
263331901.0,56279.094726015,2.0358120320015587,0,4
263331860.0,56279.092069586,2.045010669004114,0,-8
263139886.0,56262.997591443,18.669388891998096,0,4
263351701.0,56281.163845712,0.5047925940016285,0,2
263350097.0,56281.017745135,0.6523064020002494,0,2
263132116.0,56262.911262704,19.49253663499985,0,5
263359688.0,56281.68227211,0.9028501869979664,0,4
263365870.0,56282.403972684,0.21525229899998521,0,5
263351316.0,56281.137882205,1.5415945360000478,0,0
263351200.0,56281.129518843,1.5512506020022556,0,1
263367397.0,56282.585251925,0.1269603110049502,0,2
263381765.0,56283.558089042,0.6530826349990093,0,4
263393131.0,56284.463359738,0.4806171969976276,0,6
263408926.0,56286.051213336,2.1544915129998117,0,4
263359562.0,56281.668422597,8.6433945280005,0,-4
263436076.0,56289.193974793,1.1180420399978175,0,0
263359572.0,56281.668751891,8.643488595000235,0,1
263370647.0,56282.679557081,7.634164157003397,0,2
263370630.0,56282.679035697,7.634884086000966,0,2
263444150.0,56290.320557078,0.0037436760030686855,0,4
263444176.0,56290.329804647,0.0037452510005095974,0,4
263350086.0,56281.017491595,9.743579433001287,0,1
263444085.0,56290.31193713,0.4912826520012459,0,6
263444046.0,56290.306794453,0.5085795990016777,0,-3
263351207.0,56281.12995854,9.803568060000543,0,0
263379591.0,56283.364211478,8.499662082002033,0,0
263437164.0,56289.364752677,2.499150607996853,0,-2
263447435.0,56290.760858273,1.7610802239942132,0,-7
263447444.0,56290.761722342,1.7606782899965765,0,11
263460119.0,56292.5287427,0.0028165909970994107,0,-1
263460121.0,56292.528852006,0.07427047300006961,0,1
263447439.0,56290.760994096,1.9182886319977115,0,10
263359827.0,56281.697497472,12.937336310002138,0,3
263476695.0,56294.647062356,1.1695716600006563,0,4
263460524.0,56292.603350113,3.5995406259971787,0,3
263496104.0,56296.137335283,0.1655353560054209,0,4
263497049.0,56296.203100874,1.1997363789996598,0,1
263507764.0,56297.364081264,1.5005457130027935,0,-1
263460123.0,56292.529002458,7.059603315996355,0,0
263455468.0,56291.864138054,10.644529609002348,0,6
263359579.0,56281.6690365,20.880397990993515,0,3
263451468.0,56291.303268299,11.532433086998935,0,8
263601665.0,56304.113153184,0.011629576998529956,0,5
263460051.0,56292.522213213,11.634207545997924,0,0
263471192.0,56293.75594648,10.403186925002956,0,2
263532587.0,56300.207327747,4.02146349800023,0,2
263637759.0,56304.232731523,0.030333041002450045,0,4
263635113.0,56304.2109763,0.052207783999620005,0,4
263635078.0,56304.210717838,0.052469994996499736,0,4
263640418.0,56304.26386565,0.017638604003877845,0,5
263641655.0,56304.282758579,0.015739278998808004,0,0
263577060.0,56302.90945532,1.3915539060035371,0,6
263350089.0,56281.017532975,23.33242131300358,0,7
259034648.0,56005.303497045,300.67372982099914,1,-12
256629390.0,55813.075082039,493.11018875499576,1,-8
263694654.0,56306.002295058,0.2994474090010044,0,0
263706604.0,56306.190822765,1.5066042289981851,0,-2
263699645.0,56306.056459665,1.6741465559971402,0,9
263699649.0,56306.05663214,1.746542857006716,0,11
263662304.0,56304.794505706,3.339503383002011,0,10
263704032.0,56306.18590107,2.204271205002442,0,3
263778156.0,56308.78777767,0.007957676003570668,0,2
263778166.0,56308.787908411,0.4152492569992319,0,6
263788740.0,56309.334792863,0.002936994998890441,0,2
263780088.0,56308.895243352,0.44554445799440145,0,6
263831065.0,56309.685493729,0.15624272700370057,0,7
263678384.0,56305.364672592,4.617545988003258,0,0
263847159.0,56310.022958682,0.004119319004530553,0,4
263841270.0,56309.855882325,0.19119771200348623,0,6
263752451.0,56308.119806525,1.9545091859981767,0,2
263801646.0,56309.442051678,0.6666149329976179,0,7
263768285.0,56308.370452736,1.7394196729946998,0,0
263860113.0,56310.137266779,0.01855888400314143,0,5
263881275.0,56310.651696804,0.003959971996664535,0,7
263857748.0,56310.108076233,0.5962806919997092,0,0
263857789.0,56310.108737575,0.5963333330000751,0,0
263710375.0,56306.225008907,4.489376092002203,0,1
263882775.0,56310.684419158,0.06191529100033222,0,5
263703876.0,56306.185632763,4.594564428996819,0,0
263853706.0,56310.047121864,0.735877058999904,0,0
263845071.0,56309.982252876,0.8009783200031961,0,2
263887644.0,56310.78032565,0.051774589002889115,0,8
263887728.0,56310.782489665,0.12626915700093377,0,-1
263887759.0,56310.783008618,0.12594805200205883,0,0
263872667.0,56310.419650259,0.503499725004076,0,10
263853726.0,56310.04727381,0.8953310119977687,0,1
263857742.0,56310.107969692,0.8634846540007857,0,-1
263862080.0,56310.156111301,0.8470819879948976,0,8
263887732.0,56310.782602077,0.6203775100002531,0,4
263703878.0,56306.185637026,5.855595041997731,0,0
263884306.0,56310.704260975,2.000247328003752,0,-1
263908111.0,56311.364810052,1.3405227019975428,0,0
263890919.0,56310.908861668,1.9759565929998644,0,0
263895631.0,56311.003670084,2.0696219370001927,0,4
245647465.0,54963.139891466,1350.122889057995,1,8
263886122.0,56310.746384196,2.5190018150024116,0,0
245229190.0,54943.351994762,1369.9208311859984,1,-1
254168127.0,55588.152131207,725.1259077779978,1,-4
263945769.0,56313.277986623,0.001096920001145918,0,5
263887765.0,56310.78307089,2.4969816919983714,0,7
263945751.0,56313.276625009,0.004062077998241875,0,5
263945806.0,56313.280534771,0.00046640000073239207,0,4
263945808.0,56313.280618204,0.0014946149967727251,0,2
263945844.0,56313.282850376,0.8187317889969563,0,3
263945841.0,56313.282696977,0.8189425129967276,0,3
263908110.0,56311.364702551,2.9990334539979813,0,-1
263928963.0,56312.70523964,1.9985100720004993,0,-1
263960194.0,56314.10235002,0.7172565820001182,0,4
263960192.0,56314.102210178,0.7356763559946558,0,4
263945617.0,56313.262911421,2.290814191001118,0,3
263987153.0,56315.553846619,0.3065331960024196,0,1
263945627.0,56313.264945544,3.098425361000409,0,0
263945625.0,56313.264839064,3.098714953994204,0,-2
263965792.0,56314.415194241,1.9487383019950357,0,0
263933147.0,56312.884869623,3.4798119160041097,0,0
263945815.0,56313.280973683,3.083736010994471,0,3
264015049.0,56316.363282714,0.00954758599982597,0,-4
264007326.0,56315.860539733,0.5421956399950432,0,2
264015052.0,56316.363427802,0.03945272599958116,0,3
264015758.0,56316.403013948,0.19961476399475941,0,4
263984888.0,56315.38658039,1.4986337780064787,0,1
264021950.0,56316.885002633,0.05247212200629292,0,-2
264021953.0,56316.885134718,0.117535647994373,0,6
263983278.0,56315.281764404,1.8626788180044969,0,2
264021956.0,56316.885313259,0.2591500759954215,0,0
263744405.0,56307.679559026,9.465027666999958,1,0
264015907.0,56316.418192579,0.7267956889991183,0,0
263929138.0,56312.712778204,4.434353486001783,0,0
264023294.0,56317.008659783,0.14062614399881568,0,11
264015077.0,56316.364036715,0.7870672619974357,0,4
264021962.0,56316.886736922,0.2647580539996852,0,11
264023294.0,56317.008659783,0.14283742899715435,0,11
264015066.0,56316.363641843,0.7889834099987638,0,0
264025231.0,56317.160340215,0.00046439399739028886,0,9
264017738.0,56316.513974294,2.1907536099970457,0,0
263338161.0,56279.902857953,40.05644733900408,1,7
263338161.0,56279.902857953,40.05644733900408,1,7
263350358.0,56281.038199323,38.92110596900602,1,7
264028260.0,56317.484635038,3.4499510709938477,0,-1
263359567.0,56281.668543572,39.35946295100439,1,7
263359567.0,56281.668543572,39.35985411800357,1,7
263919770.0,56312.039610388,8.993307600001572,0,0
264015063.0,56316.363590997,4.683566724997945,0,0
264028267.0,56317.484930637,3.5622693420009455,0,2
264071032.0,56320.934856683,0.11237788099970203,0,2
263964458.0,56314.363981475,6.683307988001616,0,0
264019191.0,56316.602764215,4.48378110199701,0,3
263908787.0,56311.40321758,9.683444377995329,0,2
263947468.0,56313.388667079,8.231729654995434,0,1
264074500.0,56321.02839769,1.022175393998623,0,-8
264075514.0,56321.031086278,1.0198689739991096,0,11
264075675.0,56321.031558357,1.0194376910003484,0,11
264085327.0,56321.434919588,0.6649837189979735,0,6
264085330.0,56321.435066957,0.7307775110020884,0,9
264093439.0,56322.054747963,0.5267134790046839,0,9
264074822.0,56321.028996139,1.7742005719992449,0,12
259394631.0,56028.746871321,294.8837270360018,1,3
263476653.0,56294.634996072,28.995602284994675,1,1
264110705.0,56323.632889079,0.0042506299942033365,0,0
264110712.0,56323.633018647,0.07018969199998537,0,6
264117683.0,56324.18486496,0.009718610999698285,0,-2
264117686.0,56324.185005024,0.08637724199797958,0,8
264101386.0,56322.704910329,1.999120901004062,0,3
264121339.0,56324.705449785,0.006653249001828954,0,-2
264126118.0,56325.234880339,0.006469981002737768,0,-1
264102120.0,56322.803323795,2.7248887000023387,0,3
264130808.0,56325.784665683,0.008890217999578454,0,-2
264135115.0,56326.334708495,0.00998838800296653,0,-2
264094132.0,56322.100046791,5.4029696350044105,0,5
263476653.0,56294.634996072,32.95978074399318,1,1
264094134.0,56322.100582913,5.601460680998571,0,5
264128312.0,56325.48892214,2.407924886996625,0,0
264148918.0,56327.625236824,0.39954831000068225,0,0
264121346.0,56324.70574095,3.3190783169993665,0,1
264093415.0,56322.050852724,5.97399060799944,0,0
264107333.0,56323.224236636,4.800648778000323,0,1
264118194.0,56324.271536794,3.7533775369956857,0,2
264144606.0,56327.390458918,0.6351395429956028,0,5
264155203.0,56328.025748748,0.00046363600267795846,0,15
264144561.0,56327.384667614,0.6437302979975357,0,-2
264147909.0,56327.595559777,0.43865901100070914,0,4
264155334.0,56328.034871808,0.010827204001543578,0,14
264155205.0,56328.025839479,0.019879175997630227,0,14
264155178.0,56328.024856995,0.02108407400373835,0,14
264155565.0,56328.045540023,0.00047524199908366427,0,13
264155286.0,56328.033234851,0.0223632670022198,0,12
263778163.0,56308.787853368,19.763221079003415,0,0
264156311.0,56328.056682399,0.5605975139988004,0,12
264155572.0,56328.045631694,0.5728598419955233,0,12
264164251.0,56328.619120921,0.0004621010011760518,0,13
264155546.0,56328.04531515,0.6725285220018122,0,11
264155172.0,56328.024570261,0.7716257569991285,0,-11
